cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Santo André,Vila Cláudio,apartamento,venda,4945.1,4285.7,5781.2,5,,setembro/2026
Santo André,Vila Curuçá,apartamento,venda,6507.9,5094.2,8307.7,265,7.28,setembro/2026
Santo André,Vila Curuçá,apartamento,aluguel,39.5,35.1,45.3,32,7.28,setembro/2026
Santo André,Vila Dora,apartamento,aluguel,31.2,30.0,37.1,5,,setembro/2026
Santo André,Vila Eldízia,apartamento,venda,6569.2,5000.0,8490.1,128,8.09,setembro/2026
Santo André,Vila Eldízia,apartamento,aluguel,44.3,36.5,48.5,13,8.09,setembro/2026
Santo André,Vila Floresta,apartamento,venda,7069.0,5556.1,8870.8,119,6.48,setembro/2026
Santo André,Vila Floresta,apartamento,aluguel,38.2,32.9,56.8,16,6.48,setembro/2026
Santo André,Vila Francisco Matarazzo,apartamento,venda,5789.5,4745.6,7077.6,47,,setembro/2026
Santo André,Vila Gilda,apartamento,venda,7666.7,6295.8,11772.1,167,6.71,setembro/2026
Santo André,Vila Gilda,apartamento,aluguel,42.9,35.7,47.6,19,6.71,setembro/2026
Santo André,Vila Guaraciaba,apartamento,venda,5273.7,4571.4,7737.9,26,,setembro/2026
Santo André,Vila Guarani,apartamento,venda,5969.3,4740.1,6562.5,54,,setembro/2026
Santo André,Vila Guarará,apartamento,venda,5448.7,5000.0,5789.5,17,,setembro/2026
Santo André,Vila Guiomar,apartamento,venda,6614.6,5094.2,8750.0,198,8.16,setembro/2026
Santo André,Vila Guiomar,apartamento,aluguel,45.0,33.1,53.6,30,8.16,setembro/2026
Santo André,Vila Helena,apartamento,venda,5672.7,4514.4,7163.4,74,6.98,setembro/2026
Santo André,Vila Helena,apartamento,aluguel,33.0,25.0,40.0,13,6.98,setembro/2026
Santo André,Vila Homero Thon,apartamento,venda,6437.5,5300.0,7910.4,101,8.0,setembro/2026
Santo André,Vila Homero Thon,apartamento,aluguel,42.9,38.9,48.1,17,8.0,setembro/2026
Santo André,Vila Humaitá,apartamento,venda,5681.8,4654.4,7402.7,115,7.5,setembro/2026
Santo André,Vila Humaitá,apartamento,aluguel,35.5,27.7,38.0,9,7.5,setembro/2026
Santo André,Vila João Ramalho,apartamento,venda,5011.9,4504.8,5769.8,16,,setembro/2026
Santo André,Vila Junqueira,apartamento,venda,5072.5,4199.0,6990.6,27,,setembro/2026
Santo André,Vila Léa,apartamento,venda,8897.3,6800.0,10702.5,33,,setembro/2026
Santo André,Vila Leopoldina,apartamento,venda,6742.8,5477.5,8137.9,32,7.88,setembro/2026
Santo André,Vila Leopoldina,apartamento,aluguel,44.3,41.7,49.1,5,7.88,setembro/2026
Santo André,Vila Linda,apartamento,venda,5400.0,4636.4,6557.9,89,8.13,setembro/2026
Santo André,Vila Linda,apartamento,aluguel,36.6,27.4,40.1,6,8.13,setembro/2026
Santo André,Vila Lucinda,apartamento,venda,5652.2,4356.4,6984.1,13,,setembro/2026
Santo André,Vila Lutécia,apartamento,venda,4615.4,4064.6,5711.9,23,,setembro/2026
Santo André,Vila Luzita,apartamento,venda,5283.0,4642.9,6083.3,25,,setembro/2026
Santo André,Vila Marina,apartamento,venda,4979.9,4213.9,6233.3,50,,setembro/2026
Santo André,Vila Mazzei,apartamento,venda,5000.0,4667.8,5762.5,15,,setembro/2026
Santo André,Vila Metalúrgica,apartamento,venda,6451.9,5027.5,7688.7,135,6.88,setembro/2026
Santo André,Vila Metalúrgica,apartamento,aluguel,37.0,31.1,44.9,16,6.88,setembro/2026
Santo André,Vila Palmares,apartamento,venda,7293.9,6046.4,8150.0,58,5.87,setembro/2026
Santo André,Vila Palmares,apartamento,aluguel,35.7,33.3,39.5,6,5.87,setembro/2026
Santo André,Vila Pinheirinho,apartamento,venda,6616.3,5946.3,7056.8,10,5.57,setembro/2026
Santo André,Vila Pinheirinho,apartamento,aluguel,30.7,27.5,34.4,6,5.57,setembro/2026
Santo André,Vila Pires,apartamento,venda,6152.8,4827.5,8222.2,254,7.31,setembro/2026
Santo André,Vila Pires,apartamento,aluguel,37.5,28.9,47.9,29,7.31,setembro/2026
Santo André,Vila Príncipe de Gales,apartamento,venda,6180.0,4988.9,7311.1,93,6.8,setembro/2026
Santo André,Vila Príncipe de Gales,apartamento,aluguel,35.0,29.9,42.0,16,6.8,setembro/2026
Santo André,Vila Progresso,apartamento,venda,6093.2,4958.8,7060.1,40,,setembro/2026
Santo André,Vila Sacadura Cabral,apartamento,venda,5910.7,5111.1,7173.9,25,6.8,setembro/2026
Santo André,Vila Sacadura Cabral,apartamento,aluguel,33.5,31.9,39.1,6,6.8,setembro/2026
Santo André,Vila Santa Teresa,apartamento,venda,7895.9,6368.8,10471.8,68,6.14,setembro/2026
Santo André,Vila Santa Teresa,apartamento,aluguel,40.4,37.1,50.5,9,6.14,setembro/2026
Santo André,Vila São Pedro,apartamento,venda,6076.3,5324.1,7551.2,86,8.27,setembro/2026
Santo André,Vila São Pedro,apartamento,aluguel,41.9,36.6,50.0,26,8.27,setembro/2026
Santo André,Vila Scarpelli,apartamento,venda,6474.7,5195.3,7986.6,128,7.78,setembro/2026
Santo André,Vila Scarpelli,apartamento,aluguel,42.0,33.3,51.3,19,7.78,setembro/2026
Santo André,Vila Silvestre,apartamento,venda,6190.5,4074.1,8918.9,5,,setembro/2026
Santo André,Vila Suíça,apartamento,venda,5714.3,4623.3,7225.8,7,,setembro/2026
Santo André,Vila Tibiriçá,apartamento,venda,5000.0,4274.2,6320.8,81,7.63,setembro/2026
Santo André,Vila Tibiriçá,apartamento,aluguel,31.8,26.9,34.4,6,7.63,setembro/2026
Santo André,Vila Valparaíso,apartamento,venda,7022.7,5530.7,8756.4,310,6.66,setembro/2026
Santo André,Vila Valparaíso,apartamento,aluguel,39.0,33.0,46.5,61,6.66,setembro/2026
Santo André,Vila Vilma,apartamento,venda,5281.7,4909.7,5755.4,15,,setembro/2026
Santo André,Vila Vitória,apartamento,venda,5400.0,4528.1,7165.3,56,,setembro/2026
Santo André,Bairro Jardim,terreno,venda,5838.1,4503.8,6348.0,6,,setembro/2026
Santo André,Bangú,terreno,venda,3487.7,3000.0,4000.0,5,,setembro/2026
Santo André,Campestre,terreno,venda,3961.3,3101.9,5025.0,80,,setembro/2026
Santo André,Casa Branca,terreno,venda,3252.9,2828.8,3931.8,14,,setembro/2026
Santo André,Centro,terreno,venda,4569.6,3580.3,5517.8,58,,setembro/2026
Santo André,Cidade Recreio da Borda do Campo,terreno,venda,205.7,162.2,262.5,6,,setembro/2026
Santo André,Jardim,terreno,venda,5503.1,4166.7,6995.2,73,,setembro/2026
Santo André,Jardim Alvorada,terreno,venda,2020.0,1732.0,2245.7,10,,setembro/2026
Santo André,Jardim Ana Maria,terreno,venda,1735.2,1614.6,2008.6,10,,setembro/2026
Santo André,Jardim Bela Vista,terreno,venda,4750.0,3977.9,5573.8,32,,setembro/2026
Santo André,Jardim Bom Pastor,terreno,venda,2760.0,2560.0,3604.2,9,,setembro/2026
Santo André,Jardim Cristiane,terreno,venda,1698.0,1364.3,2039.0,6,,setembro/2026
Santo André,Jardim das Maravilhas,terreno,venda,1556.3,1281.8,1964.3,10,,setembro/2026
Santo André,Jardim do Estádio,terreno,venda,1605.9,1183.4,2371.7,22,,setembro/2026
Santo André,Jardim Jamaica,terreno,venda,2833.3,1989.8,3008.1,7,,setembro/2026
Santo André,Jardim Las Vegas,terreno,venda,2120.0,2000.0,2258.1,13,,setembro/2026
Santo André,Jardim Santo Alberto,terreno,venda,1784.8,1600.0,2800.0,9,,setembro/2026
Santo André,Jardim Santo André,terreno,venda,1324.9,1200.0,1671.9,9,,setembro/2026
Santo André,Jardim Santo Antônio,terreno,venda,2452.4,2004.4,3083.3,22,,setembro/2026
Santo André,Jardim Stella,terreno,venda,2179.6,1840.2,2568.6,10,,setembro/2026
Santo André,Jardim Utinga,terreno,venda,2521.0,1912.7,3122.6,12,,setembro/2026
Santo André,Paraíso,terreno,venda,3180.0,2920.1,3808.4,15,,setembro/2026
Santo André,Parque Capuava,terreno,venda,2283.4,1791.5,2990.0,18,,setembro/2026
Santo André,Parque das Nações,terreno,venda,2524.4,2179.7,3043.6,98,,setembro/2026
Santo André,Parque Erasmo Assunção,terreno,venda,2244.0,1935.4,2650.0,12,,setembro/2026
Santo André,Parque Jaçatuba,terreno,venda,3068.1,2480.8,3275.0,8,,setembro/2026
Santo André,Parque João Ramalho,terreno,venda,1696.0,1246.4,2232.1,23,,setembro/2026
Santo André,Parque Novo Oratório,terreno,venda,2148.3,1962.5,2886.3,26,,setembro/2026
Santo André,Parque Oratório,terreno,venda,2252.3,1990.6,2545.8,31,,setembro/2026
Santo André,Santa Maria,terreno,venda,3460.5,2787.5,4553.0,32,,setembro/2026
Santo André,Santa Teresinha,terreno,venda,2824.1,2281.4,3804.6,15,,setembro/2026
Santo André,Santa Terezinha,terreno,venda,2644.4,2115.8,3212.3,8,,setembro/2026
Santo André,Silveira,terreno,venda,3330.6,2682.9,3651.8,7,,setembro/2026
Santo André,Utinga,terreno,venda,2425.4,1910.5,2776.8,34,,setembro/2026
Santo André,Vila Alice,terreno,venda,2875.0,2657.4,4014.4,7,,setembro/2026
Santo André,Vila Alpina,terreno,venda,3362.1,2854.2,4690.8,16,,setembro/2026
Santo André,Vila Alto,terreno,venda,1434.8,1145.6,2083.3,13,,setembro/2026
Santo André,Vila Alzira,terreno,venda,3000.0,2460.6,3500.0,41,,setembro/2026
Santo André,Vila América,terreno,venda,2919.6,2518.6,4149.0,16,,setembro/2026
Santo André,Vila Aquilino,terreno,venda,1806.3,1708.4,2325.0,8,,setembro/2026
Santo André,Vila Assunção,terreno,venda,4000.0,3649.6,4925.1,53,,setembro/2026
Santo André,Vila Bastos,terreno,venda,4733.7,3771.2,6304.3,29,,setembro/2026
Santo André,Vila Bela Vista,terreno,venda,2250.0,1988.1,2557.2,6,,setembro/2026
Santo André,Vila Camilópolis,terreno,venda,2316.7,1916.7,3000.0,29,,setembro/2026
Santo André,Vila Cecília Maria,terreno,venda,2178.1,2142.9,2266.7,5,,setembro/2026
Santo André,Vila Clarice,terreno,venda,2179.9,1895.8,2469.7,10,,setembro/2026
Santo André,Vila Curuçá,terreno,venda,2394.5,2130.4,3158.6,54,,setembro/2026
Santo André,Vila Eldízia,terreno,venda,2368.4,2057.0,3000.0,29,,setembro/2026
Santo André,Vila Floresta,terreno,venda,3030.3,2607.4,3600.0,33,,setembro/2026
Santo André,Vila Francisco Matarazzo,terreno,venda,2308.6,2000.0,2658.6,14,,setembro/2026
Santo André,Vila Gilda,terreno,venda,3657.9,3333.3,7336.2,17,,setembro/2026
Santo André,Vila Guaraciaba,terreno,venda,1311.4,1022.9,1881.2,8,,setembro/2026
Santo André,Vila Guarani,terreno,venda,1475.5,1272.3,2034.7,7,,setembro/2026
Santo André,Vila Guiomar,terreno,venda,2530.3,2045.0,3236.3,38,,setembro/2026
Santo André,Vila Helena,terreno,venda,2164.7,1990.4,2406.5,26,,setembro/2026
Santo André,Vila Homero Thon,terreno,venda,2880.0,2750.0,3755.9,11,,setembro/2026
Santo André,Vila Humaitá,terreno,venda,2250.0,1875.0,2750.0,21,,setembro/2026
Santo André,Vila Junqueira,terreno,venda,1503.8,1377.4,1962.3,7,,setembro/2026
Santo André,Vila Leopoldina,terreno,venda,3022.6,2628.7,3394.9,6,,setembro/2026
Santo André,Vila Linda,terreno,venda,2180.0,1614.6,3127.8,23,,setembro/2026
Santo André,Vila Lucinda,terreno,venda,1914.9,1750.0,2205.0,11,,setembro/2026
Santo André,Vila Luzita,terreno,venda,1962.2,1300.1,2297.3,8,,setembro/2026
Santo André,Vila Marina,terreno,venda,2719.1,2236.1,3325.9,14,,setembro/2026
Santo André,Vila Metalúrgica,terreno,venda,2912.9,2196.9,3499.6,24,,setembro/2026
Santo André,Vila Palmares,terreno,venda,2127.7,1975.2,2377.5,11,,setembro/2026
Santo André,Vila Pires,terreno,venda,2724.4,2375.0,3225.8,45,,setembro/2026
Santo André,Vila Príncipe de Gales,terreno,venda,2499.0,2182.1,2711.8,23,,setembro/2026
Santo André,Vila Sacadura Cabral,terreno,venda,2666.7,1825.8,3238.4,11,,setembro/2026
Santo André,Vila Santa Teresa,terreno,venda,4521.5,3919.7,5387.0,10,,setembro/2026
Santo André,Vila Scarpelli,terreno,venda,3060.0,2600.0,3615.1,21,,setembro/2026
Santo André,Vila Suíça,terreno,venda,1118.6,974.7,1285.0,6,,setembro/2026
Santo André,Vila Tibiriçá,terreno,venda,1755.6,1363.9,2156.2,10,,setembro/2026
Santo André,Vila Valparaíso,terreno,venda,3331.7,2901.8,4250.0,44,,setembro/2026
Santo André,Vila Vitória,terreno,venda,1847.5,1722.9,2085.8,10,,setembro/2026
Santo André,Bairro Jardim,sala,aluguel,47.8,47.2,61.7,5,,setembro/2026
Santo André,Bangú,sala,aluguel,31.0,26.9,40.5,8,,setembro/2026
Santo André,Campestre,sala,venda,7548.8,6543.4,11719.2,15,9.22,setembro/2026
Santo André,Campestre,sala,aluguel,58.0,43.8,79.6,26,9.22,setembro/2026
Santo André,Casa Branca,sala,venda,5464.3,5293.8,5767.9,6,10.23,setembro/2026
Santo André,Casa Branca,sala,aluguel,46.6,40.0,49.7,14,10.23,setembro/2026
Santo André,Centro,sala,venda,5157.3,3765.2,7087.1,203,8.98,setembro/2026
Santo André,Centro,sala,aluguel,38.6,27.1,55.7,152,8.98,setembro/2026
Santo André,Cidade São Jorge,sala,aluguel,37.9,32.7,43.1,6,,setembro/2026
Santo André,Jardim,sala,venda,4366.7,2151.3,9734.4,148,19.4,setembro/2026
Santo André,Jardim,sala,aluguel,70.6,49.3,94.5,82,19.4,setembro/2026
Santo André,Jardim Bela Vista,sala,venda,8090.9,6611.9,10116.1,18,8.17,setembro/2026
Santo André,Jardim Bela Vista,sala,aluguel,55.1,42.0,73.0,24,8.17,setembro/2026
Santo André,Jardim do Estádio,sala,aluguel,47.9,32.3,53.8,14,,setembro/2026
Santo André,Jardim Santo Antônio,sala,aluguel,33.6,22.9,54.8,6,,setembro/2026
Santo André,Jardim Stella,sala,aluguel,31.6,30.3,32.4,6,,setembro/2026
Santo André,Novo Homero Thon,sala,venda,8385.1,8150.6,9697.0,5,,setembro/2026
Santo André,Paraíso,sala,venda,8411.8,6348.6,10500.0,17,7.3,setembro/2026
Santo André,Paraíso,sala,aluguel,51.2,41.6,55.9,18,7.3,setembro/2026
Santo André,Parque das Nações,sala,venda,4013.9,3815.8,4125.0,5,11.96,setembro/2026
Santo André,Parque das Nações,sala,aluguel,40.0,25.1,63.3,23,11.96,setembro/2026
Santo André,Parque Erasmo Assunção,sala,aluguel,27.8,25.7,33.3,13,,setembro/2026
Santo André,Parque Jaçatuba,sala,venda,8900.0,8897.2,8996.5,9,6.71,setembro/2026
Santo André,Parque Jaçatuba,sala,aluguel,49.8,45.2,54.5,8,6.71,setembro/2026
Santo André,Parque João Ramalho,sala,aluguel,38.3,27.1,42.0,12,,setembro/2026
Santo André,Parque Novo Oratório,sala,aluguel,34.7,30.8,39.8,10,,setembro/2026
Santo André,Parque Oratório,sala,aluguel,30.0,28.0,43.9,11,,setembro/2026
Santo André,Santa Terezinha,sala,aluguel,49.4,43.8,54.4,5,,setembro/2026
Santo André,Silveira,sala,aluguel,50.6,31.9,71.7,14,,setembro/2026
Santo André,Vila Alpina,sala,aluguel,59.5,52.1,69.3,16,,setembro/2026
Santo André,Vila Alto,sala,aluguel,34.3,31.5,44.3,11,,setembro/2026
Santo André,Vila Alzira,sala,aluguel,34.7,30.2,44.2,14,,setembro/2026
Santo André,Vila América,sala,aluguel,42.4,39.5,63.4,9,,setembro/2026
Santo André,Vila Assunção,sala,venda,5672.4,2291.7,9807.0,51,12.46,setembro/2026
Santo André,Vila Assunção,sala,aluguel,58.9,40.2,70.9,26,12.46,setembro/2026
Santo André,Vila Bastos,sala,venda,7407.4,5396.4,9174.3,27,6.84,setembro/2026
Santo André,Vila Bastos,sala,aluguel,42.2,31.2,50.6,32,6.84,setembro/2026
Santo André,Vila Camilópolis,sala,aluguel,28.6,28.0,40.0,5,,setembro/2026
Santo André,Vila Curuçá,sala,venda,8900.0,8468.8,10132.4,13,7.29,setembro/2026
Santo André,Vila Curuçá,sala,aluguel,54.1,38.8,78.4,26,7.29,setembro/2026
Santo André,Vila Francisco Matarazzo,sala,aluguel,30.0,26.7,35.0,5,,setembro/2026
Santo André,Vila Gilda,sala,venda,8250.0,6245.6,9824.3,11,14.55,setembro/2026
Santo André,Vila Gilda,sala,aluguel,100.0,57.9,100.0,18,14.55,setembro/2026
Santo André,Vila Guiomar,sala,venda,6052.6,4736.8,7250.0,21,7.89,setembro/2026
Santo André,Vila Guiomar,sala,aluguel,39.8,29.9,63.7,15,7.89,setembro/2026
Santo André,Vila Helena,sala,aluguel,40.3,34.9,51.7,5,,setembro/2026
Santo André,Vila Homero Thon,sala,venda,8079.2,7878.8,8181.5,5,6.52,setembro/2026
Santo André,Vila Homero Thon,sala,aluguel,43.9,41.0,55.1,8,6.52,setembro/2026
Santo André,Vila Humaitá,sala,aluguel,41.2,18.7,49.9,12,,setembro/2026
Santo André,Vila Linda,sala,aluguel,33.3,30.0,34.4,7,,setembro/2026
Santo André,Vila Pires,sala,aluguel,44.4,40.3,52.6,8,,setembro/2026
Santo André,Campestre,galpao,venda,5820.0,4181.8,7685.7,32,7.63,setembro/2026
Santo André,Campestre,galpao,aluguel,37.0,31.6,47.9,43,7.63,setembro/2026
Santo André,Casa Branca,galpao,venda,5263.2,4090.9,5578.9,13,7.77,setembro/2026
Santo André,Casa Branca,galpao,aluguel,34.1,29.2,38.3,15,7.77,setembro/2026
Santo André,Centro,galpao,venda,5120.0,4675.8,5925.3,11,10.2,setembro/2026
Santo André,Centro,galpao,aluguel,43.5,28.9,65.8,17,10.2,setembro/2026
Santo André,Jardim,galpao,venda,4754.6,4006.8,8901.6,14,11.11,setembro/2026
Santo André,Jardim,galpao,aluguel,44.0,31.9,83.7,19,11.11,setembro/2026
Santo André,Jardim Ana Maria,galpao,venda,4085.7,3765.0,4239.4,6,,setembro/2026
Santo André,Jardim Bom Pastor,galpao,aluguel,43.0,42.9,46.5,7,,setembro/2026
Santo André,Jardim Stella,galpao,venda,7881.4,7186.3,7984.2,6,,setembro/2026
Santo André,Paraíso,galpao,venda,4921.2,4091.0,6034.6,8,6.36,setembro/2026
Santo André,Paraíso,galpao,aluguel,26.1,21.2,31.6,6,6.36,setembro/2026
Santo André,Parque Capuava,galpao,venda,5574.9,3890.2,5957.4,5,6.67,setembro/2026
Santo André,Parque Capuava,galpao,aluguel,31.0,29.6,66.4,5,6.67,setembro/2026
Santo André,Parque Central,galpao,aluguel,37.0,34.0,43.0,9,,setembro/2026
Santo André,Parque das Nações,galpao,venda,7306.9,7222.2,8333.3,5,5.19,setembro/2026
Santo André,Parque das Nações,galpao,aluguel,31.6,22.7,33.3,5,5.19,setembro/2026
Santo André,Parque Jaçatuba,galpao,aluguel,38.0,32.0,43.0,9,,setembro/2026
Santo André,Parque João Ramalho,galpao,venda,5902.0,4895.8,7309.5,7,7.73,setembro/2026
Santo André,Parque João Ramalho,galpao,aluguel,38.0,36.5,43.0,5,7.73,setembro/2026
Santo André,Parque Novo Oratório,galpao,venda,5691.1,3243.2,7600.0,7,,setembro/2026
Santo André,Parque Oratório,galpao,aluguel,40.6,24.3,56.0,6,,setembro/2026
Santo André,Santa Teresinha,galpao,aluguel,41.8,29.6,50.9,8,,setembro/2026
Santo André,Santa Terezinha,galpao,aluguel,40.7,32.9,47.2,6,,setembro/2026
Santo André,Utinga,galpao,venda,4317.5,3334.6,4856.2,10,9.06,setembro/2026
Santo André,Utinga,galpao,aluguel,32.6,23.6,36.6,18,9.06,setembro/2026
Santo André,Vila Alzira,galpao,venda,5600.0,5214.6,6363.6,5,,setembro/2026
Santo André,Vila América,galpao,venda,4177.2,3717.9,5625.9,5,9.74,setembro/2026
Santo André,Vila América,galpao,aluguel,33.9,25.2,50.8,7,9.74,setembro/2026
Santo André,Vila Homero Thon,galpao,aluguel,36.0,22.2,42.6,5,,setembro/2026
Santo André,Vila Luzita,galpao,venda,4549.5,3365.4,5250.0,5,,setembro/2026
Santo André,Vila Metalúrgica,galpao,venda,7943.9,4870.8,11527.3,11,6.22,setembro/2026
Santo André,Vila Metalúrgica,galpao,aluguel,41.2,33.3,55.6,13,6.22,setembro/2026
Santo André,Vila Palmares,galpao,venda,5256.8,3696.4,7974.4,6,,setembro/2026
Santo André,Vila Príncipe de Gales,galpao,venda,6300.0,4632.0,12156.6,6,,setembro/2026
Santo André,Vila Sacadura Cabral,galpao,venda,3846.2,3547.0,4111.3,7,10.7,setembro/2026
Santo André,Vila Sacadura Cabral,galpao,aluguel,34.3,23.8,36.8,5,10.7,setembro/2026
Santo André,Vila Tibiriçá,galpao,venda,4092.3,3360.0,6184.2,5,,setembro/2026
Santo André,Vila Valparaíso,galpao,venda,5970.1,4535.6,6085.5,9,9.55,setembro/2026
Santo André,Vila Valparaíso,galpao,aluguel,47.5,41.2,52.1,9,9.55,setembro/2026
Santo André,Vila Vilma,galpao,venda,6208.3,5290.1,7233.8,7,,setembro/2026
