cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Uberaba,São José,apartamento,venda,4535.1,4032.7,5227.3,15,,setembro/2026
Uberaba,São Sebastião,apartamento,venda,4022.9,3163.4,6243.8,79,,setembro/2026
Uberaba,Serra do Sol,apartamento,venda,1454.5,1358.6,1700.0,7,,setembro/2026
Uberaba,Universitário,apartamento,venda,3611.1,2953.2,4962.9,70,7.31,setembro/2026
Uberaba,Universitário,apartamento,aluguel,22.0,18.2,26.5,24,7.31,setembro/2026
Uberaba,Vila Arquelau,apartamento,venda,3734.0,3219.2,4031.7,24,8.52,setembro/2026
Uberaba,Vila Arquelau,apartamento,aluguel,26.5,22.6,31.2,6,8.52,setembro/2026
Uberaba,Vila Celeste,apartamento,venda,3008.6,2415.0,3777.3,8,,setembro/2026
Uberaba,Vila Craide,apartamento,venda,3555.6,3433.7,3940.2,7,,setembro/2026
Uberaba,Vila Maria Helena,apartamento,venda,3980.8,3272.7,4880.0,29,,setembro/2026
Uberaba,Vila Olímpica,apartamento,venda,3548.8,2712.1,5900.5,56,,setembro/2026
Uberaba,Vila São Vicente,apartamento,venda,3069.2,2947.1,3296.0,6,,setembro/2026
Uberaba,Zeca Mendes,apartamento,venda,3902.4,3381.0,4241.3,5,,setembro/2026
Uberaba,Abadia,terreno,venda,745.2,489.7,1087.1,12,,setembro/2026
Uberaba,Alfredo Freire III,terreno,venda,345.3,275.0,414.3,7,,setembro/2026
Uberaba,Amoroso Costa,terreno,venda,533.3,446.3,904.0,10,,setembro/2026
Uberaba,Antônia Cândida I,terreno,venda,542.3,479.6,576.1,13,,setembro/2026
Uberaba,Ayat 2,terreno,venda,991.2,890.6,1045.0,6,,setembro/2026
Uberaba,Beija-Flor II,terreno,venda,1020.0,913.7,1220.9,11,,setembro/2026
Uberaba,Boa Vista,terreno,venda,617.1,500.8,810.4,43,,setembro/2026
Uberaba,Bom Retiro,terreno,venda,729.2,586.2,1000.0,9,,setembro/2026
Uberaba,"Brahman I, Condomínio",terreno,venda,840.0,720.0,880.0,5,,setembro/2026
Uberaba,Centro,terreno,venda,1185.3,797.7,1610.7,27,,setembro/2026
Uberaba,Chácaras Mariíta,terreno,venda,444.4,118.0,602.6,5,,setembro/2026
Uberaba,Cidade Jardim,terreno,venda,800.0,771.9,850.7,9,,setembro/2026
Uberaba,Conjunto Costa Telles II,terreno,venda,420.0,333.3,447.6,5,,setembro/2026
Uberaba,Conjunto Manoel Mendes,terreno,venda,748.6,652.0,880.0,21,,setembro/2026
Uberaba,Conjunto Margarida Rosa de Azevedo,terreno,venda,630.0,537.3,816.7,32,,setembro/2026
Uberaba,Cyrela Landscape,terreno,venda,805.8,721.0,885.0,57,,setembro/2026
Uberaba,Damha Fit,terreno,venda,771.8,685.0,889.9,20,,setembro/2026
Uberaba,"Damha Fit, Residencial",terreno,venda,689.3,627.8,760.2,18,,setembro/2026
Uberaba,Damha III Residencial,terreno,venda,1132.5,1076.9,1290.3,9,,setembro/2026
Uberaba,Damha Residencial Uberaba I,terreno,venda,1906.5,1805.5,2125.2,14,,setembro/2026
Uberaba,Damha Residencial Uberaba III,terreno,venda,1179.7,1067.2,1353.1,27,,setembro/2026
Uberaba,Estados Unidos,terreno,venda,977.0,800.0,1162.3,29,,setembro/2026
Uberaba,Estância dos Ipês,terreno,venda,1066.7,985.1,1266.7,17,,setembro/2026
Uberaba,Fabrício,terreno,venda,765.0,508.9,998.8,38,,setembro/2026
Uberaba,Flamboyant Residencial Park,terreno,venda,1549.9,1363.6,2000.0,5,,setembro/2026
Uberaba,Ilha Bela,terreno,venda,587.5,418.8,624.9,10,,setembro/2026
Uberaba,Jardim Baronesa,terreno,venda,1209.0,1000.0,1444.4,5,,setembro/2026
Uberaba,Jardim do Lago,terreno,venda,800.0,635.8,927.1,8,,setembro/2026
Uberaba,Jardim Elza Amuí I,terreno,venda,591.8,582.4,640.0,5,,setembro/2026
Uberaba,Jardim Espanha,terreno,venda,575.0,526.4,640.5,23,,setembro/2026
Uberaba,Jardim Espírito Santo,terreno,venda,575.8,550.0,676.0,7,,setembro/2026
Uberaba,Jardim Induberaba,terreno,venda,652.9,427.8,843.2,6,,setembro/2026
Uberaba,Jardim Ipiranga,terreno,venda,562.1,544.3,611.9,5,,setembro/2026
Uberaba,Jardim Itália,terreno,venda,499.3,483.6,510.0,6,,setembro/2026
Uberaba,Jardim Libânio,terreno,venda,650.0,633.6,705.0,6,,setembro/2026
Uberaba,Jardim Maracanã,terreno,venda,407.1,315.0,555.6,81,,setembro/2026
Uberaba,Jardim Nenê Gomes,terreno,venda,640.0,524.7,780.0,15,,setembro/2026
Uberaba,Jardim São Bento,terreno,venda,666.7,568.8,739.5,11,,setembro/2026
Uberaba,Jardim Uberaba,terreno,venda,270.3,180.2,300.0,17,,setembro/2026
Uberaba,Jockey Park,terreno,venda,550.0,486.5,688.9,27,,setembro/2026
Uberaba,Laranjeiras II,terreno,venda,572.0,442.2,772.1,7,,setembro/2026
Uberaba,Leblon,terreno,venda,925.1,715.9,1408.3,10,,setembro/2026
Uberaba,Loteamento Antônio Caiado,terreno,venda,500.0,458.3,560.0,13,,setembro/2026
Uberaba,Loteamento Ilha Bela,terreno,venda,465.0,450.0,484.6,5,,setembro/2026
Uberaba,Loteamento Ilha Bela II,terreno,venda,400.0,361.1,546.0,7,,setembro/2026
Uberaba,Loteamento Jardim Ipiranga,terreno,venda,500.0,458.9,589.3,7,,setembro/2026
Uberaba,Loteamento Residencial Damha Fit,terreno,venda,730.8,693.4,804.1,13,,setembro/2026
Uberaba,Lourdes,terreno,venda,387.5,291.0,467.8,24,,setembro/2026
Uberaba,Manoel Mendes,terreno,venda,840.0,670.4,857.1,9,,setembro/2026
Uberaba,Mário Franco,terreno,venda,444.9,351.6,624.4,6,,setembro/2026
Uberaba,Mercês,terreno,venda,1056.4,821.0,1205.0,30,,setembro/2026
Uberaba,Nossa Senhora da Abadia,terreno,venda,788.3,613.4,1045.4,62,,setembro/2026
Uberaba,Olinda,terreno,venda,897.4,801.3,1666.7,9,,setembro/2026
Uberaba,Oneida Mendes,terreno,venda,625.0,589.4,687.5,6,,setembro/2026
Uberaba,Oneida Mendes II,terreno,venda,618.4,540.0,800.0,17,,setembro/2026
Uberaba,Pacaembu,terreno,venda,655.0,587.5,660.0,12,,setembro/2026
Uberaba,Paraíso,terreno,venda,691.9,609.7,802.4,10,,setembro/2026
Uberaba,Parque das Américas,terreno,venda,703.1,576.3,942.4,15,,setembro/2026
Uberaba,Parque das Gameleiras,terreno,venda,440.5,391.4,661.1,20,,setembro/2026
Uberaba,Parque das Laranjeiras,terreno,venda,684.5,559.2,855.5,58,,setembro/2026
Uberaba,Parque das Laranjeiras II,terreno,venda,625.3,513.9,715.9,16,,setembro/2026
Uberaba,Parque do Mirante,terreno,venda,672.0,503.7,813.0,15,,setembro/2026
Uberaba,Parque dos Buritis,terreno,venda,527.5,457.5,612.5,6,,setembro/2026
Uberaba,Parque São Geraldo,terreno,venda,635.5,548.0,955.4,8,,setembro/2026
Uberaba,Peirópolis,terreno,venda,287.7,271.4,325.0,6,,setembro/2026
Uberaba,Quinta Boa Esperança,terreno,venda,694.2,501.9,783.9,6,,setembro/2026
Uberaba,Recanto das Flores,terreno,venda,161.2,140.5,200.0,7,,setembro/2026
Uberaba,Recanto Imperial,terreno,venda,900.0,840.0,924.2,5,,setembro/2026
Uberaba,Recreio dos Bandeirantes,terreno,venda,1003.9,761.4,1162.6,84,,setembro/2026
Uberaba,Residencial Estados Unidos,terreno,venda,609.1,572.7,634.5,6,,setembro/2026
Uberaba,Residencial Filinha Mendes,terreno,venda,500.4,500.0,631.2,16,,setembro/2026
Uberaba,Residencial Mário de Almeida Franco,terreno,venda,425.0,336.8,697.2,43,,setembro/2026
Uberaba,Residencial Morumbi,terreno,venda,625.0,400.0,1087.0,9,,setembro/2026
Uberaba,Santa Maria,terreno,venda,1031.2,794.7,1384.1,39,,setembro/2026
Uberaba,Santa Marta,terreno,venda,625.4,602.7,785.0,6,,setembro/2026
Uberaba,São Benedito,terreno,venda,1177.6,873.1,1282.5,31,,setembro/2026
Uberaba,São José,terreno,venda,563.5,495.0,629.9,12,,setembro/2026
Uberaba,São Sebastião,terreno,venda,1934.3,1160.3,2864.6,6,,setembro/2026
Uberaba,Serra Dourada,terreno,venda,336.3,290.6,387.5,6,,setembro/2026
Uberaba,Tita Rezende,terreno,venda,460.0,440.0,550.0,5,,setembro/2026
Uberaba,Universitário,terreno,venda,996.1,745.6,1024.7,12,,setembro/2026
Uberaba,Vila Celeste,terreno,venda,666.1,608.3,791.4,14,,setembro/2026
Uberaba,Vila Olímpica,terreno,venda,724.1,713.1,794.5,8,,setembro/2026
Uberaba,Vila São Cristóvão,terreno,venda,595.0,543.0,668.0,7,,setembro/2026
Uberaba,Abadia,sala,aluguel,46.4,31.0,58.2,12,,setembro/2026
Uberaba,Amoroso Costa,sala,aluguel,18.9,17.9,26.7,5,,setembro/2026
Uberaba,Boa Vista,sala,aluguel,28.0,17.1,36.9,26,,setembro/2026
Uberaba,Bom Retiro,sala,aluguel,23.1,18.0,40.7,13,,setembro/2026
Uberaba,Centro,sala,venda,2159.4,1500.0,3165.3,44,14.78,setembro/2026
Uberaba,Centro,sala,aluguel,26.6,17.4,40.4,157,14.78,setembro/2026
Uberaba,Conjunto Alfredo Freire,sala,aluguel,37.0,33.3,45.0,5,,setembro/2026
Uberaba,Conjunto Manoel Mendes,sala,aluguel,26.8,19.9,36.2,6,,setembro/2026
Uberaba,Estados Unidos,sala,aluguel,27.9,17.5,53.5,24,,setembro/2026
Uberaba,Fabrício,sala,aluguel,26.2,20.0,31.3,12,,setembro/2026
Uberaba,Jardim Alexandre Campos,sala,aluguel,62.9,45.5,70.7,6,,setembro/2026
Uberaba,Leblon,sala,aluguel,18.8,16.3,25.1,11,,setembro/2026
Uberaba,Mercês,sala,venda,3846.2,3178.3,5000.0,5,10.39,setembro/2026
Uberaba,Mercês,sala,aluguel,33.3,29.0,58.3,21,10.39,setembro/2026
Uberaba,Nossa Senhora da Abadia,sala,aluguel,34.1,21.4,44.0,46,,setembro/2026
Uberaba,Parque das Américas,sala,aluguel,33.3,26.5,62.8,23,,setembro/2026
Uberaba,Parque do Mirante,sala,aluguel,32.8,11.7,60.6,9,,setembro/2026
Uberaba,Santa Maria,sala,venda,8218.0,5419.5,11413.8,15,8.72,setembro/2026
Uberaba,Santa Maria,sala,aluguel,59.7,38.2,75.0,41,8.72,setembro/2026
Uberaba,Santa Marta,sala,aluguel,35.0,17.9,46.8,10,,setembro/2026
Uberaba,São Benedito,sala,venda,2519.6,1768.1,3151.9,6,13.38,setembro/2026
Uberaba,São Benedito,sala,aluguel,28.1,17.2,37.9,73,13.38,setembro/2026
Uberaba,São Sebastião,sala,aluguel,48.3,32.8,78.8,10,,setembro/2026
Uberaba,Vila São Cristóvão,sala,aluguel,47.8,13.5,52.1,11,,setembro/2026
Uberaba,Amoroso Costa,galpao,aluguel,14.9,13.3,16.0,11,,setembro/2026
Uberaba,Bom Retiro,galpao,venda,3042.6,1714.3,3250.0,5,5.92,setembro/2026
Uberaba,Bom Retiro,galpao,aluguel,15.0,12.1,20.0,23,5.92,setembro/2026
Uberaba,Centro,galpao,aluguel,12.7,12.5,16.0,9,,setembro/2026
Uberaba,Conjunto Costa Telles II,galpao,aluguel,12.1,8.0,14.2,7,,setembro/2026
Uberaba,Conjunto Manoel Mendes,galpao,aluguel,20.2,14.9,28.8,16,,setembro/2026
Uberaba,Estados Unidos,galpao,aluguel,21.3,20.0,25.9,5,,setembro/2026
Uberaba,Jardim Copacabana,galpao,aluguel,17.4,17.3,17.8,6,,setembro/2026
Uberaba,Jardim Espanha,galpao,aluguel,15.6,14.2,18.7,8,,setembro/2026
Uberaba,Jardim Esplanada,galpao,aluguel,24.0,19.2,25.6,5,,setembro/2026
Uberaba,Jardim Induberaba,galpao,aluguel,16.3,15.7,17.1,8,,setembro/2026
Uberaba,Jardim Maracanã,galpao,venda,3503.2,3067.5,3783.8,13,6.41,setembro/2026
Uberaba,Jardim Maracanã,galpao,aluguel,18.7,13.0,22.4,36,6.41,setembro/2026
Uberaba,Jardim Marajó,galpao,aluguel,16.1,13.8,17.4,6,,setembro/2026
Uberaba,Leblon,galpao,aluguel,18.5,14.8,22.6,11,,setembro/2026
Uberaba,Lourdes,galpao,aluguel,13.3,12.5,16.0,10,,setembro/2026
Uberaba,Mercês,galpao,aluguel,11.7,10.9,15.7,6,,setembro/2026
Uberaba,Nossa Senhora da Abadia,galpao,venda,1511.0,1143.8,2212.1,7,11.28,setembro/2026
Uberaba,Nossa Senhora da Abadia,galpao,aluguel,14.2,11.1,15.2,16,11.28,setembro/2026
Uberaba,Olinda,galpao,aluguel,19.1,17.2,19.9,7,,setembro/2026
Uberaba,Parque das Américas,galpao,venda,1902.8,1626.0,2998.5,6,11.67,setembro/2026
Uberaba,Parque das Américas,galpao,aluguel,18.5,15.6,22.3,44,11.67,setembro/2026
Uberaba,Parque das Gameleiras,galpao,aluguel,14.3,12.5,20.0,29,,setembro/2026
Uberaba,Parque das Laranjeiras,galpao,aluguel,21.8,18.0,26.6,30,,setembro/2026
Uberaba,Recreio dos Bandeirantes,galpao,aluguel,13.9,9.6,16.6,23,,setembro/2026
Uberaba,Santa Maria,galpao,aluguel,15.3,11.6,29.6,16,,setembro/2026
Uberaba,São Benedito,galpao,venda,3263.4,2537.1,4441.8,11,7.5,setembro/2026
Uberaba,São Benedito,galpao,aluguel,20.4,14.6,29.4,70,7.5,setembro/2026
Uberaba,Vila São Cristóvão,galpao,aluguel,14.8,11.7,19.0,18,,setembro/2026
